0.18744,0.34285,0.20415
0.1975,0.39273,0.1807
0.21537,0.4497,0.16455
0.23919,0.51473,0.15269
0.37972,0.36399,0.16299
0.28183,0.41366,0.11626
0.27176,0.47907,0.099095
0.28405,0.55232,0.089568
0.30831,0.63472,0.083778
0.34147,0.72813,0.080458
0.24893,0.21244,0.15384
0.17984,0.2495,0.10851
0.17131,0.29219,0.091308
0.1778,0.33864,0.081217
0.19215,0.39029,0.07443
0.21223,0.4485,0.069643
0.26737,0.1503,0.19741
0.17852,0.20322,0.13884
0.1636,0.24839,0.11644
0.16582,0.29349,0.10313
0.17656,0.34174,0.09399
0.19315,0.39506,0.087302
0.16728,0.12497,0.22487
0.1175,0.15274,0.15772
0.11044,0.18122,0.13184
0.11369,0.21128,0.11629
0.12223,0.24428,0.10541
0.13457,0.28122,0.097212
0.2299,0.28229,0.23193
0.18228,0.30158,0.16335
0.18069,0.34155,0.13723
0.19184,0.38955,0.12182
0.21016,0.44501,0.11136
0.23411,0.50867,0.10386
0.16941,0.33464,0.21146
0.15812,0.32731,0.14897
0.16629,0.35778,0.1252
0.18216,0.40084,0.11122
0.20323,0.45334,0.10177
0.22892,0.51509,0.095055
0.37519,0.26252,0.15438
0.2602,0.32819,0.10965
0.24311,0.39208,0.093003
0.24939,0.45857,0.08355
0.26758,0.53111,0.077539
0.29419,0.61207,0.073732
0.35412,0.27136,0.37546
0.25003,0.32829,0.26431
0.23543,0.38827,0.2219
0.24259,0.45198,0.1968
0.26093,0.52208,0.17967
0.28729,0.60066,0.16728
0.33256,0.41476,0.39366
0.26488,0.44076,0.2777
0.26291,0.49821,0.23372
0.27925,0.5676,0.20796
0.30596,0.64795,0.19068
0.34079,0.74026,0.17854
0.27639,0.3506,0.26333
0.22124,0.37174,0.18584
0.22014,0.41982,0.15649
0.23419,0.47813,0.13933
0.25686,0.54575,0.12787
0.28633,0.62351,0.11987
0.16138,0.29045,0.27164
0.1453,0.28813,0.1909
0.15096,0.31685,0.15997
0.16434,0.35607,0.14156
0.18268,0.40339,0.12888
0.20531,0.45879,0.11956
0.15059,0.21949,0.27524
0.1259,0.22612,0.19316
0.12739,0.25252,0.1616
0.13675,0.286,0.14269
0.1508,0.32544,0.12953
0.16865,0.37112,0.11969
0.27304,0.21801,0.18438
0.19443,0.2611,0.12999
0.18396,0.30775,0.10933
0.19014,0.35774,0.097182
0.20496,0.41295,0.088984
0.22601,0.47497,0.083165
0.40168,0.18196,0.41249
0.25995,0.26789,0.29
0.23411,0.33492,0.2431
0.2346,0.39956,0.2152
0.2479,0.46753,0.19597
0.26981,0.54194,0.18184
0.26394,0.15834,0.23925
0.1781,0.20875,0.16814
0.16408,0.25335,0.14088
0.16685,0.29841,0.12464
0.17802,0.34689,0.11343
0.195,0.40061,0.10515
0.21221,0.10526,0.33384
0.13905,0.1493,0.23403
0.12611,0.18488,0.19553
0.12696,0.21966,0.17235
0.13457,0.2565,0.15608
0.14677,0.29699,0.14376
0.12038,0.22199,0.41838
0.10939,0.21905,0.29326
0.11395,0.24034,0.24498
0.12419,0.26975,0.21592
0.13811,0.30536,0.19552
0.15525,0.34711,0.18008
0.20125,0.15285,0.17421
0.14184,0.18598,0.12242
0.13354,0.22032,0.10256
0.13763,0.2567,0.090724
0.14809,0.29669,0.082545
0.16312,0.34151,0.076507
0.41681,0.19021,0.11293
0.27,0.28065,0.080458
0.24358,0.35092,0.068503
0.24446,0.41872,0.061821
0.25865,0.49008,0.057696
0.28182,0.56826,0.055243
0.23982,0.14827,0.26103
0.16265,0.19325,0.18328
0.15023,0.23378,0.1534
0.153,0.27496,0.13553
0.16339,0.31938,0.12311
0.17908,0.36867,0.11385
0.25448,0.17619,0.26554
0.17614,0.22068,0.18657
0.16434,0.26383,0.15628
0.16841,0.30865,0.13822
0.18056,0.3575,0.12572
0.1984,0.412,0.11648
0.16692,0.33698,0.20663
0.15717,0.32854,0.14558
0.16575,0.35863,0.12238
0.18183,0.4015,0.10874
0.20302,0.45391,0.099536
0.2288,0.51561,0.093004
0.10885,0.17192,0.18393
0.093496,0.17461,0.12904
0.095579,0.19388,0.1079
0.10319,0.21897,0.095221
0.11416,0.24878,0.086372
0.12795,0.28346,0.079734
0.38653,0.24584,0.19272
0.26344,0.3175,0.13645
0.24398,0.38303,0.11532
0.24893,0.44996,0.10313
0.26615,0.52233,0.095169
0.29196,0.60275,0.089838
0.35142,0.12682,0.19303
0.22133,0.20845,0.13596
0.19652,0.26727,0.11424
0.19517,0.32226,0.10142
0.20507,0.3792,0.092706
0.2224,0.44101,0.086441
0.10292,0.13977,0.4003
0.084118,0.14586,0.28039
0.084346,0.16372,0.23402
0.09009,0.18588,0.20602
0.099033,0.21178,0.18627
0.11053,0.24169,0.1712
0.20235,0.23225,0.23159
0.15738,0.25199,0.16282
0.1548,0.28705,0.1365
0.16362,0.32831,0.12085
0.17879,0.37565,0.11009
0.19884,0.42979,0.1022
0.23104,0.3462,0.11254
0.19493,0.35536,0.080065
0.19803,0.39625,0.06806
0.21309,0.44849,0.061332
0.23534,0.5102,0.057162
0.26348,0.58177,0.054663
0.17988,0.14914,0.36525
0.12913,0.17615,0.25605
0.12255,0.20671,0.21392
0.12687,0.23977,0.18856
0.13687,0.27643,0.17076
0.15098,0.31768,0.15729
0.2361,0.37131,0.38074
0.2025,0.37666,0.2679
0.20676,0.41804,0.22481
0.223,0.47195,0.1993
0.24654,0.53603,0.18187
0.27614,0.61053,0.16925
0.26023,0.14749,0.20118
0.17397,0.19878,0.14145
0.15954,0.24274,0.11858
0.16178,0.2867,0.10498
0.17229,0.33377,0.095619
0.18852,0.3858,0.088743
0.3362,0.20172,0.39323
0.22686,0.26526,0.27634
0.20889,0.32176,0.23153
0.21229,0.37886,0.20482
0.22637,0.44029,0.18636
0.24785,0.50835,0.17273
0.27084,0.31971,0.27127
0.21232,0.34447,0.19122
0.20948,0.39138,0.1608
0.2218,0.44706,0.14293
0.24259,0.51113,0.13087
0.26994,0.58453,0.12231
0.13474,0.14953,0.28477
0.10384,0.16345,0.19962
0.10172,0.1867,0.16676
0.10727,0.21382,0.14698
0.11704,0.24481,0.13309
0.13004,0.28021,0.12258
0.41805,0.17297,0.3204
0.26746,0.26567,0.22557
0.23945,0.33553,0.18942
0.23906,0.40201,0.16804
0.25201,0.47147,0.15344
0.27389,0.54725,0.14289
0.24804,0.34363,0.23073
0.204,0.35778,0.16285
0.20517,0.40122,0.13715
0.21955,0.45536,0.12215
0.24166,0.51877,0.11213
0.26997,0.59202,0.10516
0.20077,0.30743,0.27564
0.17063,0.31374,0.19392
0.17371,0.34905,0.1627
0.18709,0.39457,0.1442
0.20669,0.4485,0.13155
0.23143,0.51112,0.12236
0.27112,0.28819,0.40148
0.20655,0.31791,0.28221
0.20127,0.36437,0.23653
0.21157,0.41793,0.20934
0.23038,0.47889,0.1906
0.25562,0.54834,0.17683
0.34163,0.21394,0.29905
0.23221,0.27738,0.2105
0.21468,0.33505,0.17671
0.21876,0.3938,0.15671
0.23369,0.45724,0.14304
0.25618,0.52767,0.13314
0.22758,0.22644,0.24711
0.17047,0.25453,0.17376
0.16499,0.29366,0.14569
0.17281,0.33794,0.129
0.18778,0.38796,0.11753
0.20812,0.44477,0.10913
0.25808,0.29406,0.27403
0.20033,0.31945,0.19298
0.19684,0.36407,0.1621
0.20794,0.41648,0.14387
0.22711,0.47656,0.13148
0.25251,0.54526,0.12258
0.23476,0.34131,0.20863
0.1961,0.35204,0.14731
0.19841,0.39332,0.12412
0.21301,0.44558,0.11061
0.23491,0.50711,0.10163
0.26274,0.57838,0.095419
0.24713,0.25715,0.21744
0.18723,0.28583,0.15318
0.18213,0.32847,0.12872
0.19132,0.37729,0.1143
0.20828,0.43269,0.10451
0.2311,0.49575,0.097514
0.38611,0.13422,0.21506
0.24222,0.22469,0.15153
0.21457,0.28923,0.12738
0.21275,0.34929,0.11315
0.2233,0.41133,0.1035
0.24199,0.4786,0.0966
0.31961,0.19162,0.26264
0.21564,0.25258,0.18483
0.19864,0.30654,0.15512
0.20197,0.36105,0.13752
0.21546,0.41969,0.12548
0.23599,0.48467,0.11673
0.39734,0.2704,0.11627
0.27414,0.34145,0.083134
0.25551,0.40914,0.071048
0.26174,0.47919,0.064418
0.28058,0.5554,0.060477
0.30833,0.64036,0.058339
0.33397,0.37689,0.21951
0.25855,0.41063,0.15562
0.25382,0.46847,0.13173
0.26801,0.5362,0.11806
0.29267,0.61375,0.10925
0.32536,0.70238,0.10353
0.11931,0.3818,0.13972
0.13884,0.3519,0.0987
0.15537,0.37462,0.083269
0.17543,0.41391,0.074353
0.19903,0.46441,0.068506
0.22644,0.52513,0.064568
0.2696,0.41555,0.28071
0.22964,0.42354,0.19828
0.23397,0.47096,0.16716
0.2521,0.53224,0.14906
0.27858,0.60488,0.13708
0.31196,0.68926,0.12885
0.22821,0.26179,0.14244
0.17747,0.28438,0.10064
0.1746,0.32408,0.08485
0.18461,0.37075,0.075669
0.20177,0.42428,0.069583
0.22446,0.48552,0.065402
0.15102,0.11934,0.20491
0.10731,0.14334,0.1437
0.10141,0.16912,0.1201
0.10475,0.19667,0.10592
0.11286,0.22708,0.095983
0.12442,0.26122,0.088491
0.20512,0.3721,0.37488
0.18524,0.3683,0.26365
0.19258,0.40462,0.22113
0.20968,0.45445,0.19591
0.23308,0.51464,0.17863
0.26193,0.58515,0.16605
0.41291,0.30902,0.33393
0.29015,0.37689,0.23576
0.27263,0.44688,0.19859
0.28057,0.52083,0.17688
0.30157,0.602,0.16237
0.33189,0.69289,0.15225
0.28895,0.3061,0.39418
0.21994,0.33798,0.27727
0.21424,0.3875,0.23256
0.22516,0.44454,0.20603
0.24515,0.50942,0.18784
0.27199,0.58334,0.17457
0.30531,0.32632,0.26199
0.23294,0.36009,0.18493
0.22723,0.41273,0.15575
0.23907,0.47346,0.1387
0.26049,0.54259,0.12731
0.28918,0.62137,0.11937
0.37085,0.11743,0.16374
0.23049,0.2065,0.11549
0.20312,0.2685,0.097204
0.20073,0.32559,0.086481
0.21022,0.38422,0.079265
0.22749,0.4476,0.07417
0.16402,0.17445,0.22032
0.12498,0.19284,0.15465
0.12187,0.22117,0.12939
0.1282,0.25379,0.11427
0.13967,0.29091,0.10375
0.15506,0.33321,0.095895
0.17743,0.18143,0.10596
0.13383,0.20285,0.074667
0.12998,0.23359,0.062761
0.13644,0.26858,0.055752
0.14849,0.30822,0.051007
0.16474,0.3533,0.047625
0.22857,0.36622,0.40518
0.19731,0.37016,0.28494
0.20191,0.41022,0.23896
0.21803,0.46277,0.21168
0.2412,0.52536,0.19296
0.27026,0.59822,0.17932
0.27505,0.22229,0.1091
0.19637,0.26552,0.077332
0.18607,0.31268,0.065443
0.19251,0.36332,0.058628
0.20766,0.41933,0.054222
0.2291,0.48228,0.051335
0.19365,0.38086,0.21411
0.18044,0.37275,0.15111
0.18964,0.40757,0.12728
0.20769,0.45668,0.11339
0.23167,0.51654,0.10415
0.26092,0.58692,0.097751
0.14631,0.31854,0.18842
0.14212,0.30723,0.13269
0.15135,0.33382,0.11148
0.16686,0.37283,0.098986
0.18683,0.42092,0.090529
0.21091,0.47775,0.084493
0.18092,0.2014,0.32029
0.13954,0.21989,0.22473
0.13673,0.25107,0.18795
0.14419,0.28747,0.1659
0.15733,0.32909,0.15052
0.1748,0.37663,0.13899
0.19216,0.15937,0.14298
0.13796,0.18879,0.10055
0.13104,0.22173,0.084325
0.13577,0.25732,0.074684
0.14658,0.29678,0.068062
0.1618,0.34119,0.063219
0.28721,0.2851,0.18761
0.21501,0.32091,0.1326
0.2081,0.37042,0.11184
0.21797,0.42637,0.099779
0.23688,0.48956,0.091798
0.26256,0.56131,0.086333
0.17063,0.23487,0.37245
0.14005,0.2445,0.26131
0.14068,0.27417,0.21852
0.1504,0.31113,0.19286
0.16543,0.35441,0.17495
0.18472,0.40439,0.16152
0.3041,0.2155,0.11335
0.21141,0.26843,0.080397
0.19779,0.32031,0.068085
0.20308,0.37445,0.061045
0.21802,0.43358,0.056514
0.2398,0.49962,0.053573
0.11464,0.2103,0.36847
0.10397,0.20779,0.25828
0.10824,0.22811,0.21577
0.11795,0.25611,0.19018
0.13117,0.28998,0.17223
0.14744,0.32967,0.15865
0.14418,0.23349,0.15022
0.12493,0.23615,0.10569
0.12812,0.26176,0.088679
0.13856,0.29538,0.078608
0.15347,0.33545,0.071725
0.17212,0.3821,0.066735
0.2983,0.1409,0.27778
0.19413,0.20422,0.19515
0.17546,0.25427,0.16346
0.17627,0.30283,0.14455
0.18658,0.35406,0.13146
0.20333,0.41026,0.12176
0.15566,0.26895,0.10786
0.13805,0.26905,0.076188
0.14276,0.2969,0.06423
0.15508,0.33428,0.057283
0.1722,0.37916,0.052685
0.19344,0.43158,0.049536
0.2264,0.30827,0.36316
0.18519,0.32165,0.25528
0.18578,0.361,0.21397
0.19849,0.40986,0.1894
0.21824,0.46699,0.17248
0.24362,0.53293,0.16006
0.19689,0.28814,0.22066
0.16483,0.29678,0.15535
0.16689,0.33139,0.13045
0.17924,0.37532,0.11575
0.19771,0.42709,0.10574
0.22117,0.48706,0.09854
0.16762,0.32064,0.33937
0.15449,0.3148,0.23842
0.16173,0.34466,0.19973
0.17672,0.38643,0.17667
0.19685,0.4372,0.16076
0.22151,0.49682,0.14903
0.28641,0.11342,0.38986
0.18228,0.17757,0.27345
0.16267,0.22528,0.22862
0.16205,0.27042,0.20169
0.17058,0.31744,0.18285
0.18519,0.36865,0.16867
0.37796,0.16957,0.28219
0.24429,0.2513,0.19865
0.21997,0.31464,0.16678
0.22044,0.37561,0.14793
0.23298,0.4397,0.13505
0.25363,0.50984,0.12573
0.35714,0.1227,0.17097
0.22377,0.20681,0.12053
0.19812,0.26658,0.10137
0.19639,0.32213,0.090115
0.2061,0.37946,0.082507
0.22334,0.44161,0.077096
0.12498,0.25584,0.10343
0.11834,0.24915,0.072943
0.12507,0.27183,0.061386
0.13737,0.30428,0.054626
0.15351,0.34399,0.0501
0.1731,0.39077,0.046934
0.40719,0.34332,0.1796
0.29338,0.4045,0.12793
0.2791,0.47423,0.10886
0.28943,0.54987,0.098186
0.31262,0.63388,0.091591
0.34517,0.72849,0.087662
0.16173,0.22029,0.19752
0.13231,0.23024,0.13881
0.13281,0.25858,0.11631
0.14198,0.2937,0.10291
0.15618,0.33475,0.093672
0.17443,0.38214,0.086873
0.38319,0.28942,0.12764
0.26976,0.353,0.091121
0.25389,0.41848,0.077736
0.26163,0.48775,0.070332
0.2815,0.56385,0.065859
0.31006,0.64911,0.063331
0.38792,0.12565,0.1311
0.24162,0.21849,0.092745
0.21324,0.28343,0.078336
0.21093,0.34338,0.070002
0.22106,0.40504,0.064522
0.23934,0.47174,0.060813
0.23692,0.12874,0.35155
0.15735,0.17594,0.24656
0.14372,0.21571,0.2061
0.14533,0.2552,0.18178
0.15448,0.29734,0.16476
0.1688,0.34382,0.15193
0.3726,0.29083,0.36455
0.26408,0.34988,0.25687
0.24912,0.41305,0.21589
0.25698,0.48043,0.19173
0.27661,0.55471,0.17536
0.30469,0.63803,0.16364
0.37223,0.38083,0.39658
0.28079,0.4242,0.27979
0.27245,0.48789,0.23549
0.28571,0.56055,0.20954
0.31065,0.64288,0.19213
0.34437,0.7365,0.17988
0.16576,0.38617,0.15682
0.16576,0.36915,0.11091
0.17811,0.39952,0.093659
0.19723,0.44531,0.083723
0.22138,0.50218,0.077243
0.25029,0.56959,0.072924
0.14169,0.30077,0.2415
0.13618,0.291,0.16976
0.14453,0.31661,0.14231
0.15905,0.35385,0.126
0.1779,0.39963,0.1148
0.20069,0.45367,0.10661
0.30734,0.27393,0.10361
0.22422,0.31791,0.073851
0.2146,0.37082,0.062895
0.22335,0.42897,0.05679
0.2418,0.49391,0.053048
0.26739,0.56726,0.050861
0.15204,0.32982,0.37662
0.14746,0.31775,0.26446
0.15687,0.34507,0.22141
0.1728,0.38524,0.19572
0.19335,0.43478,0.17792
0.21815,0.49332,0.16473
0.37746,0.21922,0.11226
0.25334,0.29314,0.07996
0.23288,0.35715,0.068048
0.23652,0.42142,0.06138
0.25218,0.49037,0.057252
0.27615,0.56668,0.054783
0.39098,0.10159,0.22376
0.23882,0.19902,0.15749
0.20829,0.26409,0.13224
0.20437,0.32282,0.11729
0.21299,0.38247,0.10709
0.22974,0.44656,0.099692
0.32785,0.27838,0.29504
0.23658,0.32679,0.20794
0.22514,0.3827,0.17481
0.23346,0.44349,0.15531
0.25214,0.51105,0.14211
0.27835,0.58716,0.1327
0.20786,0.14087,0.30335
0.1433,0.17763,0.21278
0.13342,0.2128,0.17789
0.13654,0.24918,0.15694
0.14626,0.28876,0.14228
0.16062,0.33286,0.13125
0.10404,0.12716,0.39919
0.082374,0.13573,0.27958
0.081566,0.15368,0.23333
0.08652,0.17523,0.20539
0.094721,0.20014,0.18567
0.10546,0.22872,0.17061
0.1835,0.38814,0.41414
0.1761,0.37515,0.29108
0.18671,0.40797,0.24398
0.20531,0.45579,0.21597
0.2295,0.5146,0.19672
0.25876,0.584,0.1826
0.30099,0.21914,0.22406
0.21035,0.2701,0.15788
0.19722,0.32129,0.13269
0.20272,0.37503,0.11785
0.21776,0.43387,0.10778
0.23958,0.49967,0.10058
0.21506,0.15804,0.14269
0.15057,0.19443,0.10042
0.14134,0.23112,0.084268
0.1454,0.26972,0.074701
0.15628,0.31201,0.068155
0.17203,0.35934,0.063401
0.34647,0.38908,0.29041
0.26786,0.42406,0.20538
0.26275,0.48386,0.17336
0.27728,0.55384,0.15481
0.30267,0.63391,0.14261
0.33638,0.72541,0.13434
0.13199,0.15345,0.41205
0.10303,0.16565,0.2887
0.10142,0.18835,0.24103
0.10723,0.21521,0.21228
0.11716,0.24608,0.19204
0.13027,0.28141,0.17664
0.28791,0.38134,0.22463
0.2335,0.40078,0.15897
0.23357,0.45107,0.13429
0.24921,0.51287,0.12007
0.27383,0.58488,0.11078
0.30559,0.66787,0.10457
0.35555,0.35473,0.1064
0.26651,0.39916,0.076465
0.25816,0.46066,0.065726
0.27057,0.53023,0.060021
0.29418,0.60882,0.05686
0.32618,0.69809,0.05547
0.24063,0.36657,0.34512
0.20416,0.3742,0.24297
0.20765,0.41635,0.20403
0.22352,0.47066,0.18103
0.24684,0.53496,0.16538
0.27629,0.60961,0.15412
0.18906,0.37939,0.11837
0.17759,0.37051,0.084081
0.18719,0.40474,0.071367
0.20533,0.45333,0.064203
0.22927,0.51266,0.059719
0.2584,0.58248,0.05697
0.13943,0.32272,0.37285
0.13903,0.30819,0.26175
0.14915,0.3334,0.21908
0.16499,0.37146,0.19358
0.18504,0.41875,0.17589
0.20907,0.4748,0.16275
0.20732,0.35851,0.15125
0.18392,0.35845,0.10709
0.19019,0.39546,0.090542
0.20658,0.44518,0.081043
0.22937,0.50487,0.074891
0.25763,0.57462,0.070845
0.16014,0.33167,0.13102
0.15236,0.32236,0.092619
0.16124,0.35141,0.078169
0.17723,0.39318,0.069818
0.19811,0.44436,0.064343
0.22344,0.50469,0.060657
0.24359,0.11897,0.20073
0.15926,0.17024,0.14099
0.14435,0.21125,0.11807
0.14529,0.25124,0.10438
0.15399,0.29355,0.094886
0.16797,0.34002,0.087843
0.31657,0.33571,0.19358
0.24103,0.37149,0.13716
0.23498,0.42622,0.11602
0.24716,0.48917,0.10389
0.26927,0.56077,0.096039
0.29893,0.64234,0.090875
0.22712,0.27705,0.40125
0.17973,0.29585,0.28182
0.17793,0.33503,0.23597
0.18871,0.38205,0.2086
0.20658,0.43635,0.18963
0.22997,0.49868,0.17557
0.20612,0.18585,0.18559
0.15078,0.21475,0.13049
0.14444,0.25013,0.10941
0.15039,0.28916,0.09687
0.16284,0.33279,0.088246
0.18009,0.3821,0.081927
0.34718,0.23099,0.30816
0.23854,0.29311,0.21698
0.22171,0.3518,0.18221
0.22667,0.4123,0.16166
0.24264,0.47799,0.14765
0.26634,0.55112,0.13754
0.26572,0.12729,0.17182
0.17326,0.18374,0.12085
0.15683,0.22849,0.10136
0.15772,0.27201,0.089786
0.16709,0.31798,0.081835
0.1822,0.36843,0.076022
0.16674,0.10174,0.27412
0.11283,0.13321,0.19213
0.10409,0.16137,0.16047
0.10593,0.18991,0.14141
0.11307,0.22065,0.12801
0.12389,0.25475,0.11784
0.15238,0.2383,0.25958
0.13044,0.24228,0.18226
0.13314,0.26914,0.15257
0.14361,0.30401,0.13482
0.15879,0.34542,0.12252
0.17789,0.39356,0.11337
0.15041,0.28314,0.28339
0.13776,0.27882,0.19906
0.14395,0.30567,0.16671
0.15716,0.34295,0.14742
0.17498,0.38818,0.13408
0.19686,0.44124,0.12422
0.15309,0.40783,0.20131
0.16272,0.38326,0.14206
0.17786,0.41164,0.11967
0.19859,0.45695,0.10664
0.22391,0.51408,0.09799
0.25382,0.58223,0.092026
0.28722,0.33356,0.25863
0.22413,0.36081,0.18252
0.22072,0.41054,0.15369
0.23347,0.46929,0.13684
0.2552,0.53675,0.12556
0.28388,0.61398,0.11769
0.27804,0.38336,0.36392
0.22833,0.39897,0.2564
0.2294,0.44733,0.21549
0.2453,0.50762,0.19141
0.26983,0.57821,0.17511
0.3013,0.65973,0.16348
0.21778,0.14448,0.27792
0.14955,0.1836,0.19502
0.13898,0.22045,0.16312
0.14208,0.25842,0.14399
0.15209,0.29963,0.13065
0.16696,0.34552,0.12065
0.16364,0.16205,0.34074
0.12243,0.18217,0.23889
0.1184,0.21019,0.1996
0.12393,0.24188,0.17596
0.1346,0.27767,0.15938
0.14912,0.3183,0.14685
0.18657,0.15663,0.3573
0.1343,0.18433,0.25052
0.12762,0.21605,0.20935
0.13222,0.25047,0.18458
0.14271,0.28868,0.16722
0.15748,0.3317,0.1541
0.18865,0.33352,0.41156
0.16873,0.33139,0.28909
0.17482,0.36467,0.2421
0.19,0.40991,0.21408
0.21097,0.46441,0.1947
0.23693,0.52817,0.18037
0.17047,0.33772,0.35404
0.1593,0.32975,0.24876
0.16751,0.36018,0.20843
0.18345,0.40333,0.18441
0.2046,0.45599,0.16785
0.2304,0.51795,0.15567
0.10845,0.27567,0.24143
0.11278,0.26043,0.16952
0.12251,0.28038,0.14192
0.13638,0.31164,0.12544
0.15351,0.35085,0.11404
0.17384,0.39751,0.10559
0.2908,0.19997,0.34407
0.20102,0.25075,0.24175
0.18738,0.2999,0.2025
0.1919,0.3509,0.17909
0.20563,0.40645,0.1629
0.22586,0.46839,0.15092
0.31513,0.36702,0.13249
0.2461,0.39732,0.094561
0.24255,0.4522,0.080663
0.25672,0.517,0.072989
0.28076,0.59144,0.068371
0.31243,0.67665,0.065789
0.13577,0.27209,0.103
0.12746,0.26581,0.072721
0.13434,0.29041,0.061284
0.14735,0.32531,0.054632
0.16453,0.3679,0.050222
0.18544,0.41804,0.047191
0.31486,0.33253,0.11929
0.23947,0.36869,0.085149
0.23342,0.42327,0.072634
0.24551,0.48597,0.065719
0.2675,0.55724,0.061554
0.297,0.63842,0.059217
0.14915,0.12398,0.37106
0.10713,0.14631,0.25999
0.1017,0.17165,0.21707
0.1053,0.19908,0.19118
0.1136,0.2295,0.17295
0.12532,0.26373,0.15908
0.12731,0.23668,0.2564
0.11605,0.2336,0.17995
0.12108,0.25633,0.15056
0.13209,0.28774,0.13297
0.14702,0.32579,0.12074
0.16536,0.3704,0.11162
0.22589,0.18435,0.21351
0.16161,0.21923,0.15009
0.15322,0.25782,0.1258
0.15856,0.29937,0.11135
0.17104,0.34537,0.10139
0.18868,0.3971,0.094067
0.1022,0.35035,0.12163
0.12331,0.32081,0.085871
0.1392,0.34048,0.072392
0.1578,0.37559,0.06458
0.17941,0.42102,0.059431
0.20439,0.47579,0.055928
0.37621,0.17721,0.125
0.24474,0.25785,0.088668
0.22129,0.32129,0.07511
0.22241,0.38281,0.067363
0.23554,0.4477,0.062379
0.25679,0.51889,0.059145
0.20101,0.30768,0.17513
0.17081,0.31434,0.12358
0.17394,0.34986,0.10405
0.1874,0.3956,0.092639
0.2071,0.44978,0.085016
0.23194,0.51267,0.079701
0.40254,0.19734,0.22119
0.26332,0.28184,0.1562
0.23871,0.34956,0.13162
0.24029,0.41564,0.11728
0.2547,0.48556,0.1077
0.27782,0.56238,0.10104
0.26579,0.14771,0.39902
0.17714,0.19994,0.27992
0.16206,0.24451,0.23406
0.16404,0.28894,0.20653
0.17447,0.33643,0.18729
0.1907,0.38887,0.17283
0.28614,0.28461,0.29773
0.21432,0.31974,0.20966
0.20739,0.36884,0.17608
0.21717,0.42441,0.15625
0.23594,0.48717,0.14275
0.26145,0.55846,0.13304
0.29519,0.38468,0.13923
0.23822,0.40607,0.099263
0.2379,0.45779,0.084571
0.25363,0.52096,0.076417
0.27859,0.59443,0.07146
0.31085,0.67902,0.068618
0.30009,0.37478,0.27733
0.23911,0.39868,0.19588
0.23747,0.4508,0.1651
0.25235,0.51371,0.14718
0.27661,0.58656,0.13528
0.30821,0.67026,0.12707
0.24199,0.2776,0.33833
0.18819,0.30086,0.23785
0.18501,0.34259,0.19937
0.19549,0.39174,0.17649
0.21353,0.44812,0.16073
0.2374,0.51262,0.14917
0.10031,0.18122,0.25795
0.090449,0.17969,0.18083
0.094021,0.19756,0.15109
0.10238,0.22199,0.1332
0.11383,0.25149,0.12065
0.12795,0.28602,0.11117
0.23014,0.25409,0.24706
0.17711,0.27821,0.17383
0.17342,0.31798,0.14586
0.18284,0.36427,0.12928
0.19948,0.41715,0.11793
0.22163,0.47753,0.10969
0.13922,0.38663,0.31254
0.15093,0.36128,0.21976
0.1658,0.38702,0.18431
0.18554,0.429,0.1633
0.20943,0.4822,0.14891
0.23754,0.54577,0.13846
0.16483,0.21464,0.26392
0.13299,0.2263,0.18527
0.13274,0.25502,0.15504
0.14145,0.29013,0.13696
0.1553,0.33097,0.12439
0.17323,0.378,0.11502
0.16407,0.2305,0.11268
0.13554,0.23962,0.079469
0.13661,0.26853,0.06687
0.14638,0.3047,0.05949
0.16126,0.34712,0.054536
0.18027,0.39615,0.051055
0.31968,0.25259,0.38241
0.22714,0.30265,0.26893
0.21452,0.35683,0.2255
0.22143,0.4148,0.1997
0.23844,0.47876,0.18195
0.26272,0.55057,0.16896
0.1611,0.30021,0.37498
0.14698,0.29586,0.26325
0.15333,0.32445,0.22033
0.16725,0.36406,0.19467
0.1861,0.41206,0.17686
0.20926,0.46837,0.16362
0.31836,0.19039,0.22995
0.21471,0.25133,0.16195
0.19776,0.30514,0.13603
0.20108,0.35946,0.12073
0.21451,0.4179,0.11031
0.23497,0.48264,0.10281
0.21261,0.21487,0.29958
0.15988,0.24039,0.21039
0.15498,0.27689,0.17613
0.16245,0.31839,0.15567
0.17661,0.36534,0.14147
0.19577,0.4187,0.13093
0.36797,0.24531,0.23306
0.25292,0.31142,0.16459
0.23518,0.3738,0.13869
0.24054,0.43811,0.12358
0.25757,0.50795,0.1135
0.2828,0.58572,0.1065
0.1856,0.28084,0.21724
0.15711,0.28742,0.15289
0.15973,0.32013,0.12833
0.17194,0.3621,0.1138
0.1899,0.41175,0.10389
0.2126,0.46936,0.096729
0.18693,0.30773,0.3921
0.16291,0.30958,0.27536
0.16729,0.34242,0.23055
0.18097,0.38592,0.2038
0.20042,0.43789,0.18527
0.22471,0.49846,0.17153
0.21717,0.1018,0.2412
0.14119,0.14813,0.1692
0.12755,0.1846,0.14147
0.12811,0.21995,0.12482
0.1356,0.25723,0.11319
0.14777,0.29811,0.10443
0.17374,0.12803,0.12197
0.12171,0.15741,0.085719
0.11428,0.18709,0.071828
0.1176,0.21831,0.063553
0.12642,0.25254,0.05784
0.13917,0.29084,0.05363
0.19097,0.35536,0.20938
0.17414,0.35083,0.14768
0.18173,0.38501,0.1243
0.19831,0.43223,0.11063
0.22075,0.48942,0.10148
0.24832,0.55647,0.095083
