1.3232,2.5858,0.19887
2.1335,4.1768,0.3717
0.17621,0.28995,0.42168
0.2209,0.43753,0.26654
0.35894,0.69617,0.21739
0.57172,1.1192,0.19904
0.92212,1.8057,0.21149
1.4885,2.9162,0.28391
0.2254,0.22838,0.15844
0.16034,0.34346,0.10061
0.29298,0.54962,0.083611
0.4523,0.88499,0.079963
0.73169,1.4302,0.093242
1.1802,2.3131,0.14288
0.36604,0.35282,0.24417
0.24489,0.52962,0.15615
0.45408,0.84735,0.13289
0.69754,1.3636,0.13407
1.128,2.2023,0.17232
1.8177,3.5586,0.2949
0.26529,0.24173,0.14008
0.1655,0.36291,0.089228
0.31303,0.58145,0.075068
0.4788,0.93636,0.073758
0.77496,1.5134,0.090556
1.2493,2.4478,0.14758
0.22375,0.13156,0.11138
0.077548,0.19545,0.070148
0.1789,0.31513,0.057023
0.2604,0.50763,0.051396
0.42251,0.82104,0.052793
0.67896,1.3287,0.066932
0.20044,0.24315,0.45513
0.17695,0.36544,0.28672
0.30658,0.58253,0.23179
0.47899,0.93637,0.20702
0.77309,1.5108,0.20761
1.2463,2.4403,0.25224
0.36564,0.37839,0.23796
0.26688,0.56874,0.1528
0.48412,0.90934,0.1315
0.74826,1.4634,0.13609
1.2097,2.3633,0.1823
1.9501,3.8182,0.32506
0.40685,0.17657,0.13262
0.087274,0.25944,0.083639
0.25148,0.42079,0.068917
0.34894,0.67784,0.063788
0.56738,1.0967,0.069722
0.90853,1.7746,0.097502
0.11769,0.10638,0.1053
0.072684,0.15975,0.066252
0.13791,0.25604,0.053427
0.21085,0.41243,0.047349
0.34136,0.66679,0.046621
0.55043,1.0791,0.054717
0.24911,0.40997,0.23557
0.31235,0.62007,0.15233
0.50874,0.98795,0.13248
0.81128,1.5898,0.14132
1.3098,2.5665,0.19792
2.1156,4.1455,0.36784
0.38918,0.2002,0.33274
0.11033,0.29554,0.20926
0.27695,0.47678,0.16927
0.39455,0.76709,0.15057
0.64,1.2395,0.14977
1.0258,2.0038,0.17893
0.4707,0.31976,0.43796
0.20003,0.47541,0.27671
0.42565,0.76271,0.22729
0.62948,1.2262,0.21029
1.0186,1.9793,0.22906
1.6359,3.1965,0.31887
0.45591,0.4592,0.31389
0.32196,0.68929,0.20208
0.58831,1.1017,0.17544
0.90672,1.7721,0.18479
1.4653,2.8602,0.2543
2.3604,4.6171,0.46449
0.42575,0.44287,0.30732
0.31271,0.66519,0.19763
0.56593,1.0629,0.17082
0.87463,1.7098,0.1784
1.4133,2.7598,0.24232
2.2773,4.4556,0.43745
0.3782,0.27769,0.48017
0.17853,0.41346,0.30262
0.36618,0.66238,0.24595
0.54634,1.0647,0.22196
0.88348,1.7182,0.22841
1.4196,2.7748,0.29033
0.2401,0.49324,0.32819
0.38519,0.74669,0.21265
0.60491,1.1875,0.18528
0.97447,1.9096,0.19894
1.5715,3.0806,0.28099
2.5385,4.9708,0.52581
0.24363,0.2105,0.22609
0.14212,0.31538,0.14274
0.27367,0.50527,0.11655
0.41622,0.81329,0.10659
0.67351,1.3141,0.11311
1.0849,2.1249,0.15149
0.46184,0.4291,0.43742
0.29521,0.64229,0.27868
0.55284,1.0264,0.23442
0.84522,1.6499,0.2302
1.3654,2.6619,0.28203
2.1974,4.2958,0.45769
0.2728,0.2062,0.40845
0.13383,0.30745,0.25689
0.27124,0.49265,0.2071
0.40624,0.79219,0.18319
0.65711,1.279,0.17948
1.0566,2.0667,0.20839
0.35143,0.18419,0.28451
0.10255,0.27219,0.17892
0.25419,0.43914,0.1447
0.36333,0.70673,0.12868
0.58942,1.1422,0.12789
0.94521,1.847,0.15259
0.39839,0.40271,0.32187
0.28258,0.60448,0.20583
0.51573,0.96607,0.17495
0.79507,1.5539,0.17614
1.2849,2.5083,0.22549
2.07,4.0506,0.38414
0.43126,0.17635,0.28802
0.083238,0.25814,0.18096
0.25357,0.41872,0.14621
0.34752,0.67392,0.12945
0.56492,1.0896,0.1273
0.90314,1.7621,0.1487
0.48957,0.3103,0.23248
0.18893,0.46146,0.14778
0.41741,0.74234,0.12458
0.613,1.1949,0.12209
0.99342,1.9308,0.14938
1.5962,3.1211,0.24204
0.20266,0.48594,0.3809
0.38484,0.73602,0.24557
0.59189,1.1693,0.2108
0.95917,1.8798,0.21936
1.546,3.0316,0.29556
2.4976,4.8909,0.53015
0.36351,0.2704,0.45208
0.1746,0.40284,0.28495
0.35616,0.64541,0.23162
0.53228,1.0376,0.20913
0.86083,1.6747,0.21545
1.3836,2.7049,0.27445
0.35034,0.31446,0.38803
0.21446,0.47065,0.24557
0.40665,0.75273,0.20209
0.61996,1.2104,0.18843
1.0021,1.9538,0.20857
1.613,3.1559,0.29753
0.42989,0.20388,0.17118
0.10707,0.30054,0.10803
0.28603,0.48632,0.08906
0.40281,0.78317,0.082657
0.65437,1.2666,0.09084
1.0487,2.0491,0.12809
0.42649,0.45671,0.16081
0.32447,0.68747,0.10621
0.58326,1.0994,0.09914
0.9045,1.77,0.11981
1.4626,2.8588,0.19698
2.3587,4.6177,0.41297
0.449,0.20916,0.34498
0.10858,0.30764,0.21694
0.29389,0.49725,0.17571
0.41198,0.8,0.15663
0.66875,1.2928,0.15666
1.0706,2.0899,0.18905
0.30428,0.33341,0.44898
0.23798,0.50037,0.2842
0.42359,0.79832,0.23347
0.65676,1.2832,0.21719
1.0603,2.0704,0.23906
1.7083,3.3428,0.33832
0.2779,0.24176,0.21004
0.16354,0.36234,0.13304
0.31417,0.58053,0.10987
0.47819,0.9345,0.10331
0.77382,1.5099,0.11644
1.2466,2.4415,0.17049
0.17471,0.45994,0.36343
0.36695,0.69724,0.23395
0.55851,1.1074,0.19988
0.90823,1.7805,0.20595
1.4639,2.8719,0.27319
2.3658,4.6345,0.48296
0.27453,0.11676,0.16661
0.056851,0.17137,0.10461
0.16685,0.27801,0.084169
0.2306,0.44776,0.073826
0.37497,0.72437,0.070863
0.6002,1.1722,0.078831
0.34935,0.38688,0.10523
0.27673,0.58304,0.069881
0.49312,0.93256,0.066098
0.76706,1.5019,0.081766
1.2407,2.4268,0.13788
2.0021,3.9227,0.29408
0.37777,0.45909,0.38537
0.33419,0.69055,0.24708
0.57926,1.1013,0.21089
0.90552,1.7706,0.21489
1.4618,2.8566,0.28042
2.3563,4.6097,0.48714
0.24134,0.16633,0.44803
0.1046,0.24735,0.28132
0.221,0.39673,0.22543
0.32739,0.63783,0.19627
0.52972,1.0297,0.18452
0.85101,1.6639,0.19626
0.16156,0.42732,0.3595
0.34104,0.64785,0.23064
0.51884,1.029,0.19532
0.8439,1.6545,0.19715
1.3602,2.6689,0.25289
2.1986,4.308,0.43238
0.36157,0.2373,0.17219
0.14651,0.35346,0.10914
0.31803,0.56858,0.090888
0.46936,0.91554,0.086765
0.76077,1.48,0.10096
1.2233,2.3937,0.15408
0.25278,0.49515,0.279
0.38483,0.74975,0.18186
0.60892,1.193,0.16103
0.97915,1.9191,0.17872
1.5797,3.0966,0.26433
2.5518,4.9976,0.5138
0.38824,0.41361,0.17479
0.29353,0.62244,0.11398
0.52835,0.9954,0.10265
0.81893,1.6024,0.11639
1.3242,2.5883,0.17745
2.1356,4.1818,0.35291
0.2592,0.11661,0.30196
0.059138,0.17135,0.18942
0.16486,0.27728,0.1515
0.22983,0.44623,0.13105
0.37328,0.72135,0.12113
0.5975,1.1666,0.12379
0.39638,0.3087,0.38163
0.20226,0.46072,0.24137
0.40489,0.73812,0.19861
0.60851,1.187,0.18483
0.98424,1.9163,0.20384
1.5829,3.0956,0.28913
0.39186,0.48677,0.40309
0.35571,0.73226,0.25891
0.61312,1.1674,0.22207
0.95982,1.8767,0.22879
1.5492,3.0272,0.3039
2.4969,4.8837,0.53708
0.3232,0.35861,0.22434
0.25661,0.53971,0.14394
0.45638,0.86247,0.12338
0.70943,1.3881,0.12675
1.1467,2.2418,0.16778
1.8495,3.6225,0.29586
0.28194,0.18362,0.19955
0.11303,0.27337,0.12577
0.24626,0.43971,0.1024
0.363,0.70793,0.092733
0.58833,1.1443,0.096289
0.94586,1.8509,0.12436
0.48454,0.46651,0.13304
0.32371,0.70114,0.088906
0.6012,1.1227,0.086208
0.92418,1.8077,0.11034
1.4953,2.9203,0.19271
2.4102,4.7174,0.41949
0.13468,0.35656,0.42275
0.28458,0.54012,0.26861
0.43253,0.8575,0.22176
0.70328,1.3784,0.21012
1.1333,2.2232,0.23995
1.8315,3.5892,0.3579
0.45969,0.2747,0.40792
0.16311,0.40714,0.25718
0.37175,0.65464,0.20991
0.54091,1.0527,0.19102
0.87609,1.6999,0.20058
1.4057,2.7463,0.26365
0.3194,0.38863,0.24621
0.28296,0.58554,0.15831
0.49114,0.93482,0.13628
0.76859,1.5043,0.14153
1.2418,2.4289,0.19054
2.0034,3.9237,0.34146
0.48667,0.2937,0.16225
0.17515,0.43647,0.10352
0.39785,0.7031,0.088746
0.58085,1.1322,0.089966
0.94197,1.8303,0.11689
1.5134,2.9598,0.20199
0.194,0.19278,0.38653
0.13475,0.28907,0.24311
0.24705,0.46185,0.19568
0.38015,0.74272,0.17262
0.61423,1.199,0.16791
0.98956,1.9376,0.19225
0.37102,0.14885,0.22925
0.069155,0.21781,0.14399
0.21487,0.35365,0.11614
0.29359,0.5694,0.1024
0.47749,0.92094,0.099674
0.76342,1.4898,0.11408
0.28784,0.17973,0.38776
0.10876,0.26676,0.24364
0.24188,0.4287,0.19589
0.35407,0.68948,0.17193
0.57342,1.1136,0.16516
0.92068,1.7998,0.18411
0.10851,0.1952,0.12094
0.15031,0.29592,0.076857
0.2415,0.47167,0.06364
0.38719,0.75958,0.060649
0.62548,1.2274,0.070153
1.0115,1.9855,0.10653
0.3664,0.38294,0.13015
0.27066,0.57639,0.08536
0.49016,0.92224,0.07822
0.75881,1.4851,0.091503
1.2275,2.3994,0.145
1.9798,3.8782,0.29666
0.13242,0.22222,0.43701
0.16972,0.33534,0.27518
0.27476,0.53345,0.22187
0.43807,0.85755,0.19698
0.70649,1.3836,0.19461
1.1405,2.235,0.22991
0.32078,0.32921,0.24355
0.23178,0.49472,0.15539
0.42146,0.79103,0.13109
0.65094,1.273,0.12983
1.0524,2.056,0.16157
1.6966,3.3226,0.26723
0.33902,0.3644,0.13304
0.25909,0.54873,0.086832
0.46539,0.87775,0.078379
0.72209,1.4134,0.089285
1.1679,2.2837,0.13696
1.8842,3.6915,0.27376
0.4159,0.16728,0.30255
0.077887,0.24467,0.19001
0.24124,0.39698,0.15315
0.32955,0.63888,0.13482
0.53576,1.0329,0.13067
0.85627,1.6704,0.14823
0.29285,0.45969,0.38128
0.3481,0.69368,0.24478
0.57083,1.1043,0.20883
0.90705,1.7755,0.21335
1.4633,2.8641,0.2794
2.3612,4.6218,0.48737
0.14746,0.22353,0.37415
0.16847,0.3372,0.23579
0.27814,0.537,0.19066
0.44113,0.86357,0.17056
0.71185,1.3938,0.17171
1.1491,2.2521,0.21021
0.29922,0.36254,0.46319
0.26376,0.5448,0.2937
0.4571,0.86837,0.24236
0.71404,1.3957,0.22817
1.1523,2.2513,0.25745
1.8571,3.6342,0.37735
0.20061,0.3471,0.21501
0.26608,0.52538,0.13813
0.42973,0.83698,0.11792
0.68719,1.3471,0.12085
1.1095,2.1752,0.15914
1.7928,3.515,0.27952
0.19272,0.23033,0.3136
0.16716,0.34666,0.19788
0.29121,0.55327,0.16084
0.45494,0.89005,0.14574
0.73489,1.4371,0.15128
1.1855,2.3227,0.19546
0.37526,0.25233,0.40117
0.15724,0.3752,0.25277
0.33642,0.60222,0.20544
0.49706,0.96843,0.1853
0.80454,1.5637,0.19048
1.2924,2.5265,0.2417
0.48214,0.43503,0.42512
0.29709,0.65089,0.27107
0.56205,1.0406,0.22879
0.85704,1.6728,0.22627
1.3848,2.699,0.28083
2.2282,4.3557,0.46238
0.44943,0.36812,0.13657
0.24486,0.55147,0.08887
0.48158,0.88465,0.080456
0.72899,1.4245,0.091399
1.1804,2.3021,0.13992
1.901,3.7214,0.27896
0.1114,0.4205,0.29703
0.3431,0.63925,0.19146
0.50588,1.0147,0.16371
0.83161,1.6321,0.16944
1.3404,2.6334,0.22632
2.1685,4.2518,0.40312
0.48504,0.23404,0.45948
0.12424,0.34433,0.28891
0.32668,0.55561,0.23369
0.46015,0.89328,0.20772
0.74625,1.4426,0.20621
1.1944,2.3307,0.24535
0.113,0.36854,0.2829
0.29828,0.55996,0.18133
0.44511,0.88928,0.153
0.72902,1.4306,0.15332
1.1753,2.3088,0.19427
1.9015,3.7292,0.32817
0.345,0.35822,0.36263
0.25284,0.53768,0.23051
0.45753,0.85884,0.19212
0.70673,1.3812,0.18498
1.1418,2.2292,0.21841
1.8396,3.6002,0.33959
0.14412,0.47627,0.49857
0.38578,0.72166,0.31916
0.57327,1.1442,0.26837
0.93806,1.8383,0.26659
1.5103,2.9628,0.33242
2.4402,4.7779,0.55114
0.35947,0.27294,0.1129
0.17741,0.40829,0.072505
0.35996,0.65574,0.063062
0.54065,1.0562,0.06625
0.8759,1.7074,0.091029
1.4104,2.7617,0.16615
0.49836,0.17266,0.17837
0.069491,0.25095,0.11217
0.25662,0.40931,0.091577
0.34057,0.65924,0.082767
0.55488,1.0668,0.085744
0.88537,1.7262,0.11004
0.48947,0.34871,0.1444
0.22189,0.52065,0.093297
0.46297,0.83668,0.083104
0.69019,1.3473,0.091218
1.1183,2.1776,0.13357
1.7992,3.5205,0.2572
0.31535,0.25753,0.38304
0.17115,0.38473,0.24158
0.33611,0.61601,0.19664
0.50767,0.99066,0.17831
0.82097,1.5994,0.18555
1.3209,2.5842,0.2405
0.2328,0.15873,0.44077
0.099429,0.23601,0.27671
0.21119,0.37862,0.22159
0.31247,0.60874,0.19259
0.50564,0.98282,0.18022
0.81228,1.5882,0.18968
0.33568,0.42317,0.24846
0.31002,0.63788,0.1605
0.53348,1.0181,0.13995
0.83691,1.6382,0.14943
1.352,2.6447,0.20974
2.1813,4.2714,0.39027
0.35792,0.2997,0.49679
0.20061,0.44742,0.31343
0.3897,0.71552,0.25535
0.58961,1.1499,0.2321
0.95272,1.8553,0.2428
1.5322,2.9957,0.31736
0.38723,0.35875,0.43237
0.24663,0.53698,0.27412
0.46234,0.85823,0.22685
0.70672,1.3797,0.21447
1.1418,2.2263,0.24426
1.8378,3.5944,0.36239
0.25067,0.12055,0.10841
0.063865,0.17789,0.068195
0.16883,0.28793,0.055297
0.23845,0.46387,0.049447
0.38745,0.75048,0.049849
0.62131,1.2147,0.061088
0.36954,0.22739,0.38071
0.13675,0.33738,0.23964
0.30661,0.54234,0.19418
0.44799,0.87227,0.17371
0.72559,1.4088,0.17513
1.1648,2.2766,0.21462
0.10117,0.4828,0.12736
0.39815,0.7363,0.08697
0.57937,1.1695,0.084462
0.95812,1.8828,0.11205
1.5454,3.0396,0.20147
2.5026,4.9089,0.44736
0.38741,0.28136,0.19306
0.18022,0.42007,0.1228
0.37256,0.67463,0.10336
0.55643,1.0861,0.10124
0.90127,1.7552,0.12369
1.4501,2.838,0.20022
0.14912,0.23919,0.37803
0.18164,0.36103,0.23843
0.29667,0.57473,0.19325
0.47202,0.9242,0.17399
0.76158,1.4915,0.17787
1.2296,2.4099,0.22388
0.15743,0.41608,0.40245
0.33205,0.63045,0.25726
0.50491,1.001,0.21581
0.82101,1.6092,0.2129
1.323,2.5954,0.26243
2.1381,4.189,0.42975
0.30223,0.46272,0.23745
0.34922,0.69928,0.15474
0.57645,1.1146,0.13762
0.91553,1.7935,0.15351
1.4783,2.8951,0.22875
2.3868,4.6745,0.44725
0.40554,0.34574,0.37082
0.23258,0.51704,0.23526
0.44937,0.8275,0.19543
0.68177,1.3308,0.18624
1.1023,2.1482,0.21563
1.7738,3.4696,0.32692
0.32401,0.20291,0.4838
0.12294,0.3009,0.304
0.27272,0.48316,0.24448
0.39906,0.77665,0.21469
0.64591,1.2537,0.2065
1.0366,2.0253,0.23079
0.48131,0.1924,0.30464
0.089116,0.28133,0.19147
0.27778,0.45652,0.15505
0.37901,0.73469,0.13792
0.6162,1.1878,0.1373
0.9847,1.9207,0.16417
0.29767,0.30993,0.44341
0.21888,0.46478,0.28028
0.39539,0.74193,0.22934
0.61053,1.1926,0.21113
0.98593,1.9244,0.2272
1.5881,3.1077,0.31087
0.37346,0.26968,0.27011
0.17241,0.40227,0.17092
0.35705,0.64568,0.14109
0.5326,1.0391,0.13219
0.86233,1.6786,0.14794
1.3869,2.7134,0.21434
0.46833,0.11981,0.44836
0.028901,0.17072,0.28101
0.19105,0.28069,0.22444
0.23497,0.45148,0.19311
0.38381,0.73023,0.17593
0.60801,1.1806,0.17339
0.2305,0.14143,0.40464
0.084948,0.20977,0.25394
0.19073,0.33716,0.20315
0.27852,0.54222,0.17605
0.45107,0.87569,0.16344
0.72408,1.4154,0.16887
0.18353,0.40088,0.13984
0.31489,0.60863,0.092302
0.49164,0.96898,0.084183
0.79499,1.5601,0.099187
1.2835,2.5195,0.15808
2.0759,4.0713,0.32522
0.12772,0.28638,0.46545
0.22549,0.43309,0.29399
0.34931,0.68781,0.23894
0.56434,1.1054,0.21703
0.90943,1.7829,0.22634
1.4691,2.8789,0.29483
0.30306,0.48358,0.23356
0.36698,0.73118,0.15289
0.60109,1.1652,0.13747
0.95693,1.8749,0.15677
1.5449,3.0263,0.24029
2.4947,4.8856,0.47997
0.27387,0.20009,0.49192
0.12842,0.29784,0.30912
0.26396,0.47715,0.2484
0.39357,0.76691,0.21785
0.63644,1.2377,0.2088
1.0227,1.9994,0.23168
0.3281,0.48793,0.26733
0.36676,0.73687,0.1741
0.60864,1.1745,0.15466
0.96482,1.8895,0.17201
1.5576,3.0494,0.25532
2.5141,4.9221,0.49748
0.17368,0.20653,0.47924
0.14975,0.31021,0.30137
0.26069,0.49449,0.24228
0.40665,0.79477,0.21315
0.65628,1.2823,0.20585
1.0578,2.0712,0.23222
0.12686,0.49252,0.48451
0.40244,0.74698,0.3109
0.59055,1.184,0.26278
0.9704,1.9022,0.26455
1.5622,3.0659,0.33753
2.5248,4.9438,0.57357
0.10549,0.48066,0.31319
0.39564,0.73112,0.20329
0.57577,1.1598,0.17661
0.95035,1.8653,0.18968
1.5312,3.0088,0.26772
2.4774,4.8555,0.50119
0.41605,0.47988,0.17854
0.34599,0.72304,0.11798
0.60929,1.1554,0.10991
0.95018,1.8598,0.13268
1.5359,3.0033,0.21774
2.4775,4.8499,0.45597
0.25151,0.43897,0.35191
0.33684,0.66337,0.22594
0.54226,1.0557,0.19253
0.86675,1.6976,0.19641
1.3982,2.7387,0.25659
2.2574,4.4206,0.44667
0.22967,0.38786,0.1608
0.29646,0.58734,0.10501
0.48113,0.93618,0.093706
0.76867,1.5071,0.10544
1.2415,2.4341,0.15893
2.0063,3.9333,0.31381
0.45947,0.43419,0.31294
0.29994,0.65101,0.20084
0.55933,1.0412,0.17295
0.85725,1.6748,0.17886
1.3857,2.7036,0.23935
2.2316,4.3651,0.42598
0.21251,0.30457,0.36384
0.22772,0.45922,0.2305
0.38028,0.73162,0.18943
0.60113,1.1766,0.17676
0.9702,1.8988,0.19578
1.5657,3.0673,0.27984
0.20369,0.33098,0.23058
0.25176,0.50057,0.14754
0.41103,0.79765,0.12468
0.65504,1.2837,0.1247
1.0577,2.0728,0.15768
1.7086,3.3497,0.26565
0.25445,0.30072,0.10511
0.2178,0.45365,0.068272
0.38147,0.72522,0.060588
0.59632,1.168,0.066977
0.9644,1.8876,0.098789
1.557,3.0525,0.19175
0.27658,0.10638,0.1409
0.047621,0.15546,0.088453
0.15487,0.2529,0.071169
0.21008,0.4074,0.062382
0.34197,0.65929,0.05979
0.54668,1.0671,0.066288
0.3447,0.17138,0.38553
0.092632,0.25258,0.2421
0.23823,0.40758,0.19453
0.33742,0.65557,0.17025
0.54732,1.0591,0.16239
0.87674,1.712,0.17824
0.47726,0.38786,0.1878
0.2574,0.58061,0.12132
0.50752,0.9311,0.1073
0.76732,1.4989,0.11669
1.2421,2.4216,0.16852
1.9998,3.9132,0.3209
0.14646,0.20965,0.30712
0.15672,0.31632,0.19362
0.26198,0.50419,0.15679
0.41426,0.81113,0.14076
0.66885,1.3096,0.14296
1.0798,2.1168,0.17786
0.47851,0.16643,0.4895
0.067279,0.24144,0.30706
0.24672,0.39261,0.24614
0.32668,0.63123,0.21377
0.53138,1.0199,0.19983
0.84655,1.6482,0.20951
0.18549,0.3423,0.15884
0.26434,0.5188,0.10287
0.42277,0.82655,0.089686
0.67847,1.3307,0.09634
1.0956,2.1493,0.13632
1.7713,3.4741,0.25583
0.43887,0.22923,0.33862
0.1274,0.33855,0.2132
0.31637,0.54598,0.17335
0.45175,0.87838,0.15612
0.73266,1.4192,0.16005
1.1745,2.294,0.202
0.2703,0.28142,0.45527
0.19874,0.42197,0.28727
0.35897,0.67352,0.2337
0.55425,1.0826,0.21199
0.89499,1.7469,0.22064
1.4416,2.8212,0.28617
0.10511,0.27173,0.47238
0.21649,0.4113,0.29812
0.32967,0.65281,0.24164
0.53545,1.0491,0.21795
0.86264,1.692,0.2236
1.3939,2.7323,0.28325
0.2564,0.38203,0.24174
0.28724,0.57714,0.15551
0.47664,0.92008,0.13355
0.75583,1.4806,0.13842
1.2205,2.3904,0.18564
1.9708,3.8617,0.33166
0.49469,0.14667,0.22502
0.047778,0.21124,0.14122
0.22559,0.34614,0.11401
0.28883,0.5574,0.10044
0.47134,0.90215,0.097627
0.74983,1.4597,0.1113
0.40856,0.46504,0.10168
0.33444,0.70117,0.069448
0.59156,1.1212,0.070439
0.92212,1.8056,0.09685
1.4913,2.917,0.1805
2.4063,4.7126,0.40792
0.28791,0.42047,0.39061
0.31524,0.63391,0.24961
0.52423,1.0096,0.21036
0.82946,1.6232,0.20876
1.3383,2.6186,0.26033
2.1591,4.2267,0.4315
0.40335,0.258,0.41822
0.15767,0.38306,0.26349
0.34604,0.6152,0.2142
0.508,0.98922,0.1932
0.82242,1.5972,0.19865
1.3204,2.5804,0.2521
0.26593,0.14768,0.36451
0.084723,0.21849,0.22881
0.20196,0.35188,0.18336
0.29096,0.56603,0.15952
0.47163,0.91443,0.1497
0.75649,1.4783,0.15856
0.32491,0.27183,0.28645
0.1819,0.40673,0.18127
0.35428,0.65154,0.1493
0.53684,1.0484,0.13939
0.8685,1.6933,0.15478
1.3982,2.7368,0.22186
0.44627,0.48219,0.13375
0.3432,0.72616,0.089896
0.61557,1.1615,0.087882
0.95546,1.87,0.11437
1.5452,3.0205,0.20284
2.4921,4.8786,0.44569
0.31166,0.12992,0.42604
0.062275,0.19012,0.26719
0.18597,0.30786,0.21353
0.25545,0.49511,0.18431
0.41489,0.79999,0.16932
0.66303,1.2931,0.17051
0.1045,0.20775,0.38497
0.16171,0.31419,0.24242
0.25495,0.49955,0.19541
0.41,0.80328,0.17346
0.66119,1.2963,0.1713
1.0683,2.0945,0.20224
0.45445,0.39733,0.29795
0.26912,0.59497,0.19059
0.51559,0.9525,0.16272
0.78459,1.5323,0.16497
1.2688,2.4741,0.21384
2.0427,3.9959,0.36886
0.17811,0.22559,0.2335
0.1654,0.34014,0.14766
0.28436,0.54294,0.12081
0.44631,0.87383,0.11137
0.72115,1.4114,0.12023
1.1641,2.282,0.1655
0.17049,0.49725,0.35456
0.39961,0.75435,0.22951
0.6019,1.1977,0.19868
0.98212,1.9258,0.21105
1.5828,3.106,0.29327
2.5583,5.0109,0.54122
0.37815,0.14305,0.31437
0.063052,0.20862,0.19727
0.2087,0.339,0.15833
0.28168,0.54555,0.13797
0.45818,0.88211,0.13017
0.73159,1.4266,0.13941
0.35797,0.20359,0.42836
0.11816,0.30124,0.26923
0.27733,0.4847,0.21694
0.40069,0.77937,0.19132
0.64915,1.2586,0.18612
1.0411,2.0338,0.21289
0.30754,0.10701,0.17133
0.043282,0.15558,0.1075
0.15891,0.25375,0.086323
0.21112,0.40871,0.075277
0.34397,0.66144,0.071173
0.54892,1.0705,0.076591
0.23679,0.14854,0.36428
0.090057,0.22055,0.2287
0.19983,0.35447,0.18326
0.29275,0.57018,0.15949
0.47416,0.921,0.1498
0.76145,1.4888,0.15899
0.20312,0.29238,0.49267
0.21875,0.44018,0.31101
0.36438,0.7006,0.25283
0.57566,1.1259,0.22935
0.9284,1.8159,0.23859
1.4974,2.932,0.30929
0.4398,0.34851,0.23482
0.22956,0.52115,0.15004
0.45698,0.83572,0.12801
0.68885,1.345,0.12934
1.115,2.1728,0.16681
1.7945,3.5113,0.2863
0.28414,0.23044,0.20978
0.15284,0.34486,0.13272
0.30152,0.55298,0.10926
0.45572,0.89018,0.10187
0.7377,1.4384,0.11282
1.1879,2.3261,0.16116
0.29772,0.20954,0.44107
0.13277,0.3118,0.27734
0.27776,0.49997,0.22346
0.41251,0.80382,0.19731
0.66739,1.2977,0.19246
1.0723,2.0966,0.22142
0.21443,0.18062,0.31686
0.1211,0.2702,0.19931
0.23517,0.4327,0.16063
0.35652,0.69615,0.14206
0.57668,1.1244,0.13911
0.92844,1.8176,0.16142
0.18181,0.10447,0.25098
0.060929,0.15489,0.15746
0.14233,0.24954,0.12587
0.20626,0.40167,0.10884
0.33446,0.64925,0.10045
0.53699,1.0502,0.10236
0.43612,0.37747,0.1012
0.25498,0.56635,0.066938
0.49135,0.90818,0.063497
0.74809,1.4627,0.078229
1.2112,2.364,0.13154
1.9518,3.8218,0.27981
0.209,0.24464,0.2695
0.17687,0.36829,0.17043
0.30994,0.58807,0.13954
0.4836,0.94628,0.12879
0.78143,1.5282,0.13941
1.2606,2.4703,0.19264
0.38383,0.25216,0.45917
0.15575,0.37451,0.28909
0.33696,0.60103,0.23428
0.49619,0.9662,0.20977
0.80298,1.5597,0.21188
1.2893,2.5194,0.26051
0.35305,0.4753,0.3633
0.35199,0.7161,0.23378
0.59577,1.1413,0.20127
0.93801,1.8352,0.20935
1.514,2.9607,0.28228
2.4416,4.7776,0.50624
0.30427,0.46506,0.234
0.3509,0.70284,0.15264
0.57945,1.1203,0.13611
0.92023,1.8027,0.1526
1.4859,2.91,0.22892
2.399,4.6986,0.4499
0.332,0.24163,0.38298
0.15488,0.36005,0.2413
0.31926,0.57735,0.1959
0.47622,0.92851,0.17633
0.77055,1.4993,0.18034
1.2387,2.4226,0.22688
0.38786,0.39949,0.3418
0.28147,0.59969,0.21827
0.51069,0.95809,0.18462
0.78843,1.5409,0.1839
1.2739,2.4871,0.23111
2.0524,4.016,0.38611
0.15872,0.23952,0.10985
0.18041,0.36248,0.070424
0.29912,0.57841,0.059894
0.47511,0.93155,0.060762
0.76785,1.5054,0.07876
1.241,2.4349,0.13624
0.22954,0.31438,0.12312
0.23345,0.47513,0.079853
0.39481,0.75859,0.070294
0.62334,1.2216,0.076685
1.0075,1.9738,0.11101
1.6275,3.1914,0.2123
0.27907,0.16089,0.38744
0.093985,0.23826,0.24327
0.21884,0.38339,0.19514
0.3169,0.61664,0.17021
0.51348,0.99602,0.16086
0.82383,1.6099,0.17309
0.38132,0.35893,0.11463
0.24772,0.53934,0.075088
0.46357,0.86398,0.068893
0.7113,1.3914,0.080514
1.1512,2.2486,0.12753
1.856,3.6353,0.26077
0.44833,0.28302,0.4124
0.17204,0.42009,0.26013
0.38026,0.67484,0.21256
0.55731,1.0851,0.19406
0.90233,1.7521,0.20526
1.4485,2.8304,0.27304
0.40756,0.3283,0.32478
0.21731,0.49062,0.20608
0.42934,0.78605,0.17148
0.64785,1.2645,0.16392
1.048,2.0418,0.19101
1.6863,3.2987,0.292
0.10336,0.49639,0.24068
0.40946,0.75591,0.15837
0.59463,1.1996,0.14197
0.98287,1.9301,0.16301
1.5842,3.1142,0.25143
2.564,5.0265,0.50523
0.40535,0.19121,0.26864
0.10007,0.28156,0.16899
0.26828,0.45528,0.13707
0.37714,0.73279,0.12261
0.61238,1.1846,0.1237
0.98091,1.9157,0.15172
