0.49894,0.19034,0.42207
-0.020668,0.2896,0.23371
0.39017,0.55321,0.18442
0.45906,0.99694,0.16501
0.95801,1.8322,0.19314
1.6816,3.3494,0.33067
0.29577,0.10961,0.37662
-0.015853,0.16592,0.20863
0.22654,0.31784,0.16076
0.26265,0.57271,0.1369
0.55119,1.0532,0.1347
0.96643,1.927,0.1718
0.16425,0.1774,0.49776
0.12146,0.29919,0.27701
0.29631,0.54585,0.2153
0.49378,0.99308,0.19197
0.92398,1.8173,0.21365
1.6775,3.3235,0.34769
0.39088,0.4739,0.32632
0.34688,0.80579,0.18977
0.78295,1.4686,0.17901
1.3349,2.6747,0.25153
2.484,4.8886,0.56714
4.5128,8.8899,1.6457
0.23988,0.36719,0.14783
0.29824,0.63232,0.087946
0.59461,1.1495,0.087385
1.0531,2.0985,0.13658
1.9433,3.8409,0.33297
3.5484,7.011,1.0048
0.30296,0.20871,0.46119
0.091566,0.34144,0.25658
0.37331,0.63144,0.20218
0.55713,1.1456,0.18522
1.0763,2.0991,0.22481
1.9343,3.8373,0.41008
0.4749,0.4914,0.38816
0.32713,0.82796,0.22376
0.82652,1.5134,0.20811
1.3666,2.753,0.28082
2.5631,5.0308,0.61427
4.6418,9.1413,1.7528
0.16428,0.34517,0.42239
0.30899,0.59796,0.23998
0.54257,1.0798,0.19975
0.99685,1.9698,0.22233
1.8181,3.5994,0.37994
3.3268,6.5663,0.95952
0.31571,0.16329,0.343
0.03483,0.25958,0.19037
0.3098,0.48683,0.14933
0.41939,0.88147,0.13378
0.83568,1.6181,0.15437
1.4888,2.9607,0.26184
0.37908,0.39989,0.23373
0.26966,0.67583,0.13535
0.67245,1.2366,0.12815
1.1178,2.2524,0.1788
2.0966,4.1225,0.40368
3.8048,7.5159,1.1728
0.42584,0.37161,0.18319
0.21617,0.62095,0.10581
0.64145,1.1425,0.10288
1.0234,2.0794,0.1464
1.9426,3.8094,0.34011
3.5139,6.9516,0.99747
0.40643,0.30001,0.24834
0.14521,0.49462,0.13992
0.53122,0.91437,0.1213
0.81093,1.6618,0.1389
1.5584,3.0463,0.25703
2.8082,5.566,0.67289
0.43748,0.44989,0.43222
0.29823,0.75733,0.24674
0.75684,1.384,0.21936
1.2493,2.517,0.2722
2.3437,4.6004,0.54581
4.2448,8.3686,1.4954
0.22846,0.37293,0.15781
0.31,0.64367,0.093827
0.60049,1.1689,0.092367
1.0727,2.1341,0.14306
1.9749,3.9054,0.34567
3.6085,7.1275,1.04
0.23727,0.43791,0.22822
0.37852,0.75814,0.13564
0.6974,1.3735,0.13172
1.2643,2.5071,0.20135
2.317,4.5832,0.47955
4.235,8.3469,1.4331
0.13566,0.43152,0.25643
0.41891,0.75662,0.15223
0.66525,1.363,0.14249
1.2671,2.4906,0.2102
2.2926,4.5503,0.4814
4.2075,8.2876,1.4215
0.3261,0.39565,0.47688
0.28971,0.67137,0.27049
0.65206,1.222,0.2296
1.1106,2.2239,0.2613
2.0652,4.0641,0.46719
3.7519,7.4028,1.2052
0.39647,0.14321,0.42675
-0.025416,0.21582,0.23632
0.29825,0.41401,0.18345
0.34068,0.74542,0.1585
0.71844,1.3706,0.16509
1.2573,2.5065,0.23527
0.3327,0.12904,0.45016
-0.01141,0.1969,0.2494
0.26329,0.37552,0.19258
0.31233,0.67683,0.16488
0.64985,1.2438,0.1654
1.1417,2.2747,0.2198
0.41789,0.24928,0.2571
0.083142,0.40287,0.14355
0.459,0.75103,0.11981
0.65566,1.3625,0.12442
1.2854,2.4999,0.20029
2.3022,4.5712,0.47691
0.10573,0.17387,0.47649
0.1449,0.2987,0.26544
0.27815,0.5409,0.20611
0.49642,0.98591,0.18444
0.91211,1.8032,0.2061
1.6662,3.2985,0.33887
0.26739,0.48885,0.20953
0.42137,0.84633,0.12751
0.77936,1.5337,0.13267
1.4114,2.7994,0.22495
2.5872,5.1154,0.5753
4.7264,9.3019,1.7635
0.38423,0.24877,0.43008
0.098319,0.40481,0.23962
0.45024,0.75067,0.19251
0.65935,1.3614,0.18463
1.2812,2.4949,0.25151
2.2983,4.5588,0.52076
0.14693,0.10523,0.4232
0.048887,0.17278,0.2348
0.18699,0.3192,0.18016
0.28242,0.5795,0.15344
0.54386,1.0622,0.14872
0.97905,1.9441,0.18548
0.36112,0.42339,0.31247
0.30434,0.71885,0.18015
0.70228,1.3113,0.16479
1.1904,2.3883,0.21862
2.2192,4.3677,0.46811
4.032,7.9552,1.3289
0.23901,0.24312,0.29482
0.15995,0.40971,0.16548
0.41036,0.74995,0.13507
0.67679,1.3656,0.13829
1.272,2.5013,0.21096
2.3086,4.5743,0.48776
0.48674,0.37128,0.32111
0.1873,0.61332,0.18162
0.65336,1.1317,0.16079
1.0056,2.0561,0.19224
1.9265,3.7655,0.37548
3.4712,6.8672,1.0115
0.15633,0.20581,0.47323
0.15692,0.35054,0.26401
0.33623,0.63709,0.20698
0.58074,1.1603,0.19048
1.0763,2.1225,0.22982
1.9603,3.881,0.42009
0.38267,0.36204,0.46854
0.22567,0.60618,0.26402
0.61558,1.1097,0.22143
0.99781,2.0173,0.24102
1.8813,3.6896,0.40807
3.4039,6.7264,1.0136
0.42852,0.23497,0.3627
0.06217,0.37605,0.20175
0.44004,0.70301,0.16294
0.60901,1.2735,0.15658
1.2048,2.3362,0.21644
2.1503,4.2706,0.45278
0.3603,0.22422,0.47301
0.082072,0.36337,0.26308
0.40879,0.67463,0.20841
0.59067,1.2228,0.1927
1.1521,2.2409,0.24065
2.0639,4.0953,0.45335
0.31549,0.2952,0.26238
0.18238,0.49512,0.14829
0.50404,0.9085,0.12665
0.81667,1.6537,0.14362
1.5427,3.0293,0.25875
2.7951,5.5354,0.67013
0.13973,0.37071,0.43469
0.34903,0.64568,0.24809
0.57438,1.1632,0.20827
1.0784,2.1226,0.239
1.9557,3.8769,0.42408
3.5842,7.0677,1.0982
0.4809,0.38537,0.31666
0.2058,0.63907,0.17969
0.67282,1.1773,0.1609
1.0493,2.1398,0.19753
2.0026,3.9178,0.39708
3.6124,7.1428,1.0867
0.40815,0.29878,0.40491
0.14304,0.49154,0.22664
0.52899,0.90752,0.18699
0.80416,1.6477,0.19245
1.5454,3.0179,0.30067
2.7817,5.5105,0.70266
0.1432,0.38859,0.46304
0.3674,0.67682,0.26455
0.60099,1.2187,0.22267
1.1303,2.2236,0.25747
2.0484,4.0601,0.46111
3.7535,7.3974,1.2004
0.23695,0.42029,0.1122
0.35897,0.72803,0.070528
0.67285,1.321,0.080239
1.2149,2.4129,0.15186
2.231,4.4145,0.41483
4.0792,8.0477,1.3042
0.4918,0.17282,0.31896
-0.036914,0.25901,0.17646
0.36276,0.49871,0.13985
0.40875,0.89804,0.12562
0.86682,1.6524,0.1499
1.5154,3.0223,0.26254
0.43426,0.15838,0.37413
-0.026141,0.23905,0.20713
0.32886,0.45853,0.16216
0.37797,0.82596,0.14255
0.79561,1.519,0.1579
1.3936,2.7781,0.24944
0.39108,0.36276,0.39585
0.22254,0.60716,0.22369
0.61909,1.1129,0.191
0.99976,2.0237,0.21617
1.8881,3.7029,0.38818
3.416,6.7526,1.0009
0.38199,0.30983,0.42787
0.16762,0.51366,0.23987
0.53923,0.94492,0.19787
0.84263,1.7166,0.20504
1.6061,3.1426,0.3225
2.8978,5.7366,0.75896
0.35889,0.45993,0.41541
0.34623,0.78309,0.23887
0.75424,1.4245,0.21395
1.2973,2.5937,0.27448
2.4068,4.7385,0.56543
4.3748,8.6176,1.5752
0.38373,0.25702,0.47146
0.10777,0.41938,0.26272
0.46205,0.77632,0.21068
0.68355,1.408,0.20151
1.3237,2.5793,0.27232
2.3764,4.7115,0.55963
0.20254,0.17919,0.13762
0.10555,0.29986,0.077276
0.30886,0.55175,0.063922
0.49465,1.0049,0.067136
0.93859,1.8433,0.10783
1.7007,3.3762,0.25916
0.15622,0.39093,0.36546
0.36392,0.68083,0.21045
0.60859,1.2279,0.18206
1.1373,2.2413,0.22495
2.066,4.0946,0.43733
3.7853,7.463,1.1932
0.45458,0.15591,0.46648
-0.038405,0.23276,0.25823
0.32988,0.44822,0.20089
0.36561,0.80604,0.17399
0.77923,1.4823,0.18341
1.3589,2.7097,0.26649
0.10217,0.47801,0.12933
0.48656,0.84497,0.084806
0.72855,1.5202,0.097084
1.4191,2.7811,0.19612
2.5558,5.0809,0.54273
4.6994,9.2449,1.7208
0.32722,0.40146,0.29464
0.29569,0.68331,0.16974
0.66274,1.2455,0.15395
1.1326,2.2694,0.2018
2.1073,4.1509,0.42628
3.8325,7.5655,1.2042
0.37333,0.4763,0.11981
0.35778,0.81419,0.075701
0.78523,1.4852,0.092829
1.3527,2.709,0.18323
2.5143,4.9559,0.51758
4.5761,9.0192,1.6354
0.44575,0.41359,0.35776
0.25378,0.69255,0.20388
0.70615,1.2698,0.18232
1.1408,2.3094,0.22669
2.1546,4.2249,0.4583
3.8973,7.6956,1.2604
0.47066,0.1323,0.23926
-0.072316,0.1887,0.13216
0.29832,0.3719,0.104
0.29203,0.66689,0.091136
0.65326,1.23,0.10196
1.1251,2.2506,0.16187
0.42098,0.42491,0.43692
0.27803,0.71447,0.24848
0.7165,1.3062,0.21729
1.1781,2.3754,0.26043
2.2126,4.3426,0.5018
4.0068,7.9051,1.3468
0.3052,0.41161,0.39947
0.31734,0.70256,0.2285
0.67162,1.277,0.19946
1.1651,2.3262,0.24354
2.1571,4.2515,0.47429
3.926,7.7433,1.2867
0.10433,0.30151,0.44901
0.28824,0.52594,0.25368
0.46495,0.9467,0.20572
0.87889,1.728,0.21435
1.5913,3.1571,0.32913
2.9193,5.7644,0.77147
0.41116,0.21183,0.3658
0.044429,0.33655,0.2032
0.40221,0.63115,0.16233
0.54347,1.1425,0.15163
1.0833,2.0967,0.19645
1.9291,3.8339,0.38413
0.12123,0.4621,0.31828
0.45986,0.81177,0.18831
0.7061,1.4598,0.17348
1.36,2.6669,0.2497
2.4525,4.8688,0.55871
4.5024,8.8571,1.6327
0.49735,0.32529,0.3056
0.13093,0.53034,0.17158
0.58817,0.98429,0.14834
0.86548,1.7864,0.16675
1.6806,3.2745,0.30303
3.0167,5.9782,0.78182
0.22583,0.20746,0.20105
0.12625,0.34779,0.11282
0.35541,0.63888,0.092647
0.57382,1.1634,0.095791
1.0858,2.1328,0.14941
1.968,3.904,0.35128
0.16863,0.27156,0.15385
0.22468,0.46851,0.088621
0.4378,0.85105,0.078512
0.78073,1.5541,0.10022
1.4384,2.8459,0.20438
2.6298,5.2057,0.5717
0.29479,0.25674,0.25812
0.14908,0.42859,0.14509
0.4429,0.78805,0.12091
0.70577,1.434,0.12905
1.3397,2.6278,0.2129
2.4241,4.8051,0.52045
0.44671,0.36476,0.26208
0.19875,0.60607,0.14909
0.63534,1.1165,0.13509
0.99631,2.0303,0.16984
1.8993,3.7187,0.35059
3.4292,6.7848,0.97342
0.34712,0.42956,0.17612
0.31779,0.73264,0.10504
0.70981,1.3366,0.10855
1.216,2.4371,0.17577
2.2629,4.4594,0.44274
4.1175,8.1253,1.3462
0.30036,0.43915,0.29262
0.35038,0.75324,0.1706
0.71227,1.3686,0.15896
1.2519,2.4952,0.22224
2.3116,4.5612,0.49553
4.2128,8.3045,1.4365
0.20172,0.10866,0.18213
0.02708,0.17369,0.10109
0.20445,0.32565,0.078864
0.28179,0.59051,0.069841
0.55899,1.0849,0.077696
0.99861,1.9874,0.12514
0.19311,0.47326,0.36634
0.4387,0.82382,0.21456
0.73764,1.4859,0.19558
1.3758,2.7117,0.2707
2.4998,4.9504,0.58952
4.5757,9.0006,1.6967
0.21195,0.25749,0.31308
0.18868,0.43794,0.17614
0.4254,0.79833,0.14407
0.72571,1.4548,0.14962
1.3511,2.6632,0.23267
2.4593,4.8691,0.5474
0.18744,0.49725,0.46905
0.46817,0.86556,0.27288
0.76988,1.5587,0.24291
1.4451,2.8429,0.32088
2.6191,5.1856,0.66731
4.7931,9.4168,1.878
0.44026,0.37044,0.36578
0.20812,0.61617,0.2068
0.64151,1.1329,0.17943
1.0125,2.0592,0.20827
1.925,3.7691,0.38916
3.4759,6.8728,1.0251
0.40411,0.24458,0.49554
0.084334,0.39523,0.27568
0.44833,0.73446,0.21966
0.64156,1.3307,0.20572
1.2548,2.4384,0.26573
2.2453,4.4543,0.51963
0.41974,0.11246,0.1856
-0.070677,0.15829,0.1025
0.25776,0.31402,0.080502
0.24389,0.56261,0.070155
0.55315,1.0385,0.077211
0.94937,1.9008,0.11935
0.36032,0.25915,0.15872
0.12111,0.42667,0.089609
0.46129,0.79021,0.079356
0.69975,1.4368,0.094407
1.3483,2.6358,0.18421
2.4298,4.8213,0.49694
0.27741,0.46447,0.22067
0.38943,0.80161,0.13226
0.74546,1.4543,0.13302
1.3354,2.6537,0.21325
2.4548,4.8508,0.52705
4.4814,8.8273,1.5951
0.13297,0.31136,0.39259
0.28585,0.54116,0.22251
0.48634,0.97642,0.18313
0.9033,1.7821,0.19831
1.6435,3.2572,0.3249
3.0112,5.9474,0.79859
0.15885,0.33551,0.36199
0.30074,0.5819,0.2062
0.52785,1.0513,0.17317
0.97064,1.9186,0.19743
1.7708,3.5071,0.34892
3.2417,6.401,0.90093
0.35047,0.21871,0.21559
0.080515,0.35521,0.12039
0.39928,0.66117,0.099674
0.57939,1.2003,0.10218
1.1308,2.2028,0.16017
2.0292,4.0306,0.37469
0.40291,0.20743,0.33443
0.043363,0.32957,0.18579
0.39396,0.61829,0.14878
0.53241,1.1194,0.13974
1.0615,2.0548,0.18359
1.8905,3.7579,0.36449
0.10428,0.24716,0.34586
0.22751,0.43005,0.19479
0.38616,0.77618,0.15687
0.71822,1.4172,0.1593
1.307,2.5919,0.2347
2.3964,4.7394,0.53179
0.17615,0.42006,0.147
0.38716,0.73345,0.090537
0.65881,1.3259,0.094794
1.227,2.4231,0.16531
2.2347,4.4308,0.4277
4.096,8.0763,1.323
0.30261,0.21575,0.43785
0.099594,0.35405,0.24377
0.38361,0.65409,0.19291
0.57853,1.1872,0.17899
1.1143,2.1752,0.2242
2.0048,3.9766,0.42527
0.10752,0.41204,0.115
0.4103,0.72654,0.073252
0.63244,1.3088,0.080113
1.2193,2.3944,0.15187
2.2023,4.3779,0.40843
4.0491,7.9828,1.2846
0.29182,0.19147,0.30163
0.077501,0.31227,0.16793
0.34602,0.57953,0.13378
0.5097,1.0521,0.12581
0.98972,1.9297,0.1636
1.778,3.5309,0.32347
0.29608,0.23797,0.45735
0.12749,0.39414,0.25506
0.41464,0.72507,0.20297
0.64621,1.317,0.19209
1.2326,2.4117,0.25129
2.2239,4.4074,0.50145
0.16478,0.27085,0.16837
0.22569,0.46753,0.096678
0.43579,0.84891,0.084545
0.77919,1.5501,0.10505
1.4344,2.8384,0.20788
2.6229,5.1917,0.57272
0.3436,0.30506,0.33482
0.18025,0.50948,0.18848
0.52428,0.93555,0.1582
0.83863,1.7016,0.17183
1.589,3.116,0.29109
2.8745,5.691,0.72386
0.31572,0.48966,0.43688
0.39966,0.83996,0.25284
0.7879,1.5226,0.22813
1.3951,2.7738,0.30115
2.5676,5.0639,0.63421
4.6769,9.1998,1.7881
0.30222,0.11425,0.34944
-0.013683,0.17353,0.19357
0.23477,0.33202,0.14951
0.27523,0.59856,0.12803
0.57543,1.1007,0.1286
1.0103,2.0142,0.17134
0.16264,0.16815,0.18118
0.11187,0.28404,0.10142
0.28368,0.52027,0.081528
0.46993,0.94822,0.080224
0.88302,1.7383,0.1134
1.6047,3.1838,0.24602
0.35617,0.36066,0.26667
0.23653,0.60785,0.15237
0.60935,1.113,0.13644
1.0042,2.0266,0.1716
1.8877,3.7099,0.35012
3.4237,6.7695,0.97076
0.2411,0.23913,0.46306
0.15452,0.40156,0.2586
0.40402,0.73432,0.20546
0.66177,1.3356,0.19521
1.2445,2.4443,0.25587
2.2556,4.467,0.51345
0.29269,0.12637,0.23249
0.0043194,0.19608,0.12887
0.25047,0.37216,0.10084
0.31431,0.67276,0.089198
0.64252,1.2369,0.099875
1.1367,2.2648,0.16144
0.21973,0.31109,0.10464
0.24496,0.53437,0.062169
0.50774,0.97313,0.062137
0.88939,1.7766,0.097331
1.6468,3.2541,0.2385
3.0061,5.9488,0.72157
0.30462,0.49909,0.28046
0.4154,0.85991,0.16684
0.80157,1.5597,0.16429
1.4313,2.8445,0.25442
2.6317,5.1962,0.61343
4.7999,9.443,1.8357
0.20824,0.48677,0.29702
0.44673,0.84737,0.17669
0.76193,1.53,0.16894
1.4154,2.7929,0.25519
2.5758,5.1001,0.5982
4.7138,9.2713,1.7764
0.32943,0.40014,0.42718
0.29317,0.67948,0.2431
0.65988,1.2373,0.20939
1.1246,2.2524,0.24646
2.0917,4.1171,0.46075
3.801,7.5,1.2205
0.22176,0.20301,0.43216
0.12318,0.33935,0.24083
0.34695,0.62206,0.18952
0.55843,1.1311,0.17472
1.0556,2.0712,0.21354
1.9109,3.7875,0.39502
0.49078,0.11773,0.21329
-0.098018,0.16057,0.1177
0.28119,0.32318,0.092392
0.24368,0.57714,0.08
0.57289,1.0664,0.086797
0.97315,1.9512,0.13041
0.25206,0.37554,0.10795
0.30188,0.64641,0.066057
0.61004,1.1761,0.071802
1.0765,2.1472,0.12666
1.9891,3.9308,0.33471
3.6314,7.1749,1.0399
0.39618,0.45367,0.47567
0.32179,0.76767,0.2715
0.75267,1.3989,0.2382
1.2685,2.5448,0.29034
2.3653,4.6489,0.56741
4.2908,8.4542,1.536
0.25353,0.44363,0.49259
0.3773,0.76352,0.28219
0.70583,1.381,0.24355
1.2695,2.5162,0.29431
2.3261,4.5936,0.56134
4.2437,8.3554,1.508
0.48206,0.27392,0.30207
0.080661,0.44027,0.16853
0.50927,0.8222,0.14113
0.7147,1.4904,0.14687
1.4083,2.7342,0.23814
2.5171,4.9965,0.56875
0.20763,0.38681,0.17824
0.33526,0.67041,0.10596
0.61619,1.215,0.10291
1.1187,2.2188,0.15749
2.0505,4.0588,0.37559
3.751,7.4043,1.1252
0.28575,0.36727,0.15306
0.27687,0.62772,0.090372
0.60469,1.1446,0.089599
1.0428,2.088,0.13731
1.9378,3.8227,0.33211
3.5303,6.9776,0.99683
0.47532,0.34242,0.39897
0.16039,0.56262,0.22398
0.60797,1.0394,0.18969
0.92003,1.8868,0.20647
1.7704,3.4552,0.35484
3.1844,6.3035,0.88573
0.44534,0.34303,0.10288
0.1751,0.56832,0.060193
0.60405,1.0506,0.065329
0.93451,1.9116,0.10537
1.7908,3.5054,0.2725
3.2322,6.4031,0.83125
0.41623,0.28463,0.27758
0.12344,0.46607,0.15566
0.5106,0.86375,0.13193
0.76202,1.5686,0.14321
1.4739,2.8759,0.24607
2.6503,5.2554,0.61455
0.25677,0.27044,0.43418
0.18218,0.45585,0.24326
0.45355,0.83261,0.19626
0.75242,1.515,0.19507
1.4102,2.7723,0.28081
2.5588,5.0646,0.61783
0.17727,0.29155,0.4474
0.24298,0.50109,0.25183
0.46664,0.90759,0.20398
0.83295,1.6543,0.2086
1.5305,3.0244,0.31299
2.7944,5.5231,0.71715
0.36714,0.16939,0.36194
0.017578,0.26531,0.20073
0.33013,0.50069,0.15769
0.42604,0.90518,0.14107
0.86204,1.6624,0.16304
1.5283,3.0409,0.27624
0.12924,0.43859,0.1644
0.42983,0.77117,0.10169
0.67567,1.3897,0.10505
1.2929,2.541,0.18313
2.3384,4.6439,0.47042
4.2945,8.4595,1.4536
0.1453,0.26148,0.36808
0.22432,0.45132,0.20722
0.41609,0.81699,0.16756
0.75158,1.4904,0.17105
1.3777,2.7261,0.25548
2.5193,4.9828,0.58421
0.49835,0.15333,0.44005
-0.061772,0.22384,0.24342
0.33582,0.43559,0.18963
0.3483,0.78176,0.164
0.76098,1.4391,0.17313
1.3176,2.6307,0.2512
0.15314,0.33999,0.49726
0.30842,0.58912,0.28137
0.53168,1.0625,0.23054
0.98196,1.9376,0.24599
1.7875,3.5391,0.39396
3.2713,6.4551,0.95105
0.23039,0.117,0.25896
0.022994,0.18563,0.14365
0.22296,0.3488,0.11155
0.30001,0.63177,0.097467
0.59935,1.1605,0.10406
1.0677,2.125,0.15647
0.24047,0.24153,0.15931
0.15749,0.4074,0.090335
0.4091,0.74691,0.077942
0.67378,1.3611,0.090916
1.2682,2.4949,0.16972
2.3029,4.5655,0.45012
0.48496,0.30103,0.19083
0.10961,0.48871,0.10747
0.55021,0.91009,0.097256
0.79724,1.6522,0.11796
1.5568,3.0314,0.2384
2.7922,5.5397,0.65164
0.39453,0.32605,0.41497
0.17989,0.54136,0.23308
0.56589,0.99542,0.19436
0.88865,1.8087,0.2068
1.6915,3.3109,0.34
3.0532,6.0421,0.82648
0.37693,0.1996,0.38379
0.04677,0.31813,0.21317
0.37662,0.59563,0.16895
0.51425,1.0784,0.15524
1.0215,1.9788,0.19227
1.8209,3.6186,0.35745
0.1362,0.22587,0.28263
0.18877,0.38931,0.15897
0.36238,0.70609,0.12842
0.64822,1.2885,0.1304
1.1921,2.3585,0.19331
2.1795,4.3151,0.43939
0.42495,0.10213,0.1038
-0.084658,0.13907,0.057148
0.24342,0.28037,0.045658
0.21165,0.50103,0.040503
0.49721,0.92636,0.048398
0.84548,1.6959,0.083372
0.45612,0.41846,0.48675
0.25438,0.69915,0.27543
0.71443,1.2807,0.23723
1.1497,2.3272,0.27317
2.1716,4.2545,0.5022
3.9242,7.7444,1.3103
0.25338,0.3849,0.12725
0.31172,0.66284,0.077121
0.62395,1.2054,0.081236
1.104,2.2005,0.1379
2.038,4.0276,0.3556
3.7208,7.3492,1.0952
0.41365,0.18895,0.23178
0.017682,0.29562,0.12861
0.36925,0.55906,0.10423
0.47538,1.0114,0.099614
0.96351,1.8586,0.13781
1.7088,3.4012,0.2872
0.16564,0.46828,0.1387
0.44598,0.8209,0.08856
0.72785,1.4817,0.0993
1.375,2.7086,0.19116
2.4951,4.9501,0.52042
4.5766,9.0097,1.6377
0.48698,0.38792,0.41866
0.2058,0.64232,0.23623
0.67715,1.1824,0.20411
1.0532,2.1475,0.23366
2.01,3.9298,0.42968
3.6231,7.1611,1.1194
0.33402,0.18088,0.32396
0.045923,0.28913,0.17996
0.33972,0.54108,0.14245
0.46824,0.9803,0.13066
0.92783,1.7993,0.16089
1.656,3.2919,0.29737
0.23337,0.14063,0.48127
0.048017,0.22718,0.26706
0.25804,0.42232,0.20623
0.36878,0.76525,0.17831
0.72174,1.4029,0.18276
1.2919,2.5662,0.25574
0.31703,0.10973,0.26376
-0.025666,0.16394,0.14604
0.23134,0.3163,0.11327
0.25865,0.56962,0.097592
0.55028,1.0487,0.10081
0.96169,1.9195,0.14143
0.26436,0.3142,0.18506
0.22755,0.53475,0.10644
0.5214,0.97637,0.0963
0.88693,1.7803,0.12538
1.6541,3.2604,0.2637
3.0106,5.9577,0.74514
0.35722,0.34807,0.17791
0.22197,0.5859,0.10275
0.59175,1.0748,0.097492
0.96813,1.9577,0.13536
1.8249,3.5861,0.30573
3.3093,6.5479,0.8886
0.43416,0.23455,0.21309
0.059059,0.37502,0.1188
0.44098,0.70274,0.099971
0.6082,1.274,0.10457
1.2058,2.3391,0.1719
2.153,4.2788,0.41437
0.25631,0.46898,0.44186
0.40435,0.80895,0.25532
0.74429,1.463,0.22653
1.3463,2.6665,0.29186
2.4641,4.8678,0.59697
4.4974,8.8492,1.6633
0.23061,0.19265,0.43749
0.10746,0.32004,0.24355
0.33372,0.58817,0.191
0.52539,1.0688,0.17389
0.99942,1.9576,0.2062
1.8055,3.5801,0.36642
0.18035,0.21092,0.36522
0.1514,0.35781,0.20413
0.34967,0.65246,0.16195
0.59222,1.1884,0.15414
1.1044,2.1757,0.20202
2.0089,3.9797,0.40663
0.2833,0.34601,0.48877
0.25424,0.58721,0.27563
0.56971,1.0686,0.22779
0.97139,1.9448,0.24295
1.8059,3.5551,0.39442
3.2823,6.4833,0.95569
0.37505,0.42602,0.47368
0.30075,0.72059,0.26943
0.70748,1.3134,0.23287
1.1906,2.3894,0.27481
2.2211,4.3661,0.51656
4.0298,7.9464,1.3699
0.19219,0.16849,0.2476
0.098432,0.28143,0.1381
0.29042,0.51744,0.1095
0.46359,0.94175,0.10301
0.87971,1.7265,0.13257
1.5928,3.1611,0.26075
0.335,0.49056,0.26329
0.39164,0.84184,0.15644
0.79595,1.5298,0.15554
1.3995,2.7894,0.24215
2.5841,5.0973,0.58851
4.7076,9.2666,1.765
0.46426,0.32691,0.18408
0.14823,0.53712,0.10456
0.5839,0.99527,0.097446
0.88002,1.8088,0.12616
1.6983,3.3168,0.2718
3.057,6.0586,0.76838
0.35175,0.36141,0.31152
0.23943,0.60927,0.1773
0.60908,1.1147,0.15538
1.0064,2.0293,0.18745
1.8898,3.714,0.36418
3.4276,6.7755,0.98446
0.47871,0.2225,0.32855
0.024748,0.34889,0.18235
0.43289,0.65836,0.14753
0.56075,1.1905,0.14064
1.1334,2.1863,0.19308
2.01,3.9974,0.39929
0.31738,0.33007,0.40103
0.22048,0.5562,0.22616
0.55471,1.0165,0.18896
0.91813,1.8497,0.20521
1.7221,3.3843,0.345
3.1234,6.1761,0.85521
0.42879,0.31076,0.42007
0.14676,0.51075,0.23519
0.55107,0.94317,0.19472
0.83516,1.7121,0.20184
1.6062,3.1355,0.31954
2.8899,5.7235,0.75383
0.22952,0.24569,0.12991
0.16727,0.41613,0.074215
0.41303,0.76195,0.065957
0.6893,1.3893,0.08223
1.293,2.5465,0.16594
2.3509,4.6602,0.45947
0.42785,0.44695,0.4276
0.29945,0.75309,0.24417
0.75043,1.3758,0.21693
1.2428,2.5024,0.26921
2.3295,4.5738,0.53953
4.2204,8.3209,1.4783
0.4272,0.18373,0.4545
0.0055069,0.28489,0.25193
0.36449,0.53941,0.19759
0.45496,0.97368,0.17557
0.93018,1.7879,0.19946
1.6426,3.2685,0.32883
0.37226,0.48031,0.1082
0.36276,0.82161,0.069484
0.79108,1.4986,0.088679
1.3654,2.7337,0.18181
2.5369,5.0011,0.52287
4.6179,9.1006,1.6616
0.43293,0.41614,0.30124
0.26263,0.69884,0.1728
0.70758,1.2808,0.15898
1.1528,2.3307,0.209
2.173,4.2647,0.4478
3.9347,7.7695,1.2677
0.12892,0.20734,0.17173
0.17146,0.35759,0.097127
0.33418,0.64949,0.080292
0.5958,1.186,0.086904
1.0977,2.1723,0.14359
2.0074,3.9774,0.35497
0.40466,0.1342,0.31269
-0.039312,0.19886,0.17304
0.28672,0.38488,0.13499
0.31234,0.69235,0.1174
0.6706,1.2746,0.12598
1.1683,2.332,0.1886
0.2818,0.28227,0.46583
0.1837,0.47426,0.26093
0.47627,0.86702,0.21078
0.78172,1.5769,0.20971
1.4691,2.8852,0.30293
2.6624,5.2688,0.6678
0.34531,0.48199,0.36029
0.37724,0.82434,0.2096
0.78429,1.498,0.19466
1.3682,2.7292,0.26942
2.5296,4.9855,0.59583
4.6038,9.0625,1.717
0.38311,0.13068,0.16742
-0.033168,0.19457,0.092576
0.2766,0.37636,0.073673
0.30715,0.678,0.06658
0.6555,1.2489,0.081199
1.1452,2.2866,0.14614
0.16323,0.17413,0.45177
0.11828,0.29365,0.25147
0.29149,0.53612,0.19574
0.48474,0.97559,0.17531
0.90792,1.7858,0.19766
1.6484,3.2667,0.32815
0.39172,0.11422,0.22983
-0.055591,0.16438,0.12708
0.25432,0.32267,0.099187
0.25544,0.57915,0.085912
0.56577,1.0679,0.091607
0.97735,1.9544,0.13508
0.38591,0.26623,0.3808
0.11705,0.43589,0.21266
0.47641,0.80671,0.17344
0.71198,1.4643,0.1731
1.3755,2.6833,0.25588
2.4727,4.9028,0.57165
0.49437,0.42783,0.45499
0.24696,0.71233,0.25777
0.737,1.3074,0.22538
1.1701,2.3752,0.26628
2.2191,4.3434,0.50793
4.0054,7.9052,1.3515
0.19418,0.40502,0.13537
0.36191,0.70482,0.083169
